2025-12-30 04:20:40.178278 | 192.168.203.133 -> 74.125.24.84 | UDP | Sport: 52719, Dport: 443
2025-12-30 04:20:40.179652 | 192.168.203.133 -> 74.125.24.84 | UDP | Sport: 52719, Dport: 443
2025-12-30 04:20:40.180958 | 192.168.203.133 -> 74.125.24.84 | UDP | Sport: 52719, Dport: 443
2025-12-30 04:20:40.183630 | 192.168.203.133 -> 74.125.24.84 | UDP | Sport: 52719, Dport: 443
2025-12-30 04:20:40.185759 | 192.168.203.133 -> 74.125.24.84 | UDP | Sport: 52719, Dport: 443
2025-12-30 04:20:40.187215 | 192.168.203.133 -> 74.125.24.84 | UDP | Sport: 52719, Dport: 443
2025-12-30 04:20:40.188837 | 74.125.24.84 -> 192.168.203.133 | UDP | Sport: 443, Dport: 52719
2025-12-30 04:20:40.196748 | 74.125.24.84 -> 192.168.203.133 | UDP | Sport: 443, Dport: 52719
2025-12-30 04:20:40.204634 | 74.125.24.84 -> 192.168.203.133 | UDP | Sport: 443, Dport: 52719
2025-12-30 04:20:40.211938 | 74.125.24.84 -> 192.168.203.133 | UDP | Sport: 443, Dport: 52719
2025-12-30 04:20:40.221085 | 74.125.24.84 -> 192.168.203.133 | TCP | Sport: 443, Dport: 34700
2025-12-30 04:20:40.227713 | 74.125.24.84 -> 192.168.203.133 | UDP | Sport: 443, Dport: 52719
2025-12-30 04:20:40.245324 | 74.125.24.84 -> 192.168.203.133 | UDP | Sport: 443, Dport: 52719
2025-12-30 04:20:40.251015 | 192.168.203.133 -> 74.125.24.84 | TCP | Sport: 34700, Dport: 443
2025-12-30 04:20:40.259486 | 192.168.203.133 -> 74.125.24.84 | UDP | Sport: 52719, Dport: 443
2025-12-30 04:20:40.271657 | 74.125.24.84 -> 192.168.203.133 | UDP | Sport: 443, Dport: 52719
2025-12-30 04:20:40.276532 | 192.168.203.133 -> 74.125.24.84 | TCP | Sport: 34700, Dport: 443
2025-12-30 04:20:40.284345 | 74.125.24.84 -> 192.168.203.133 | TCP | Sport: 443, Dport: 34700
2025-12-30 04:20:40.290118 | 192.168.203.133 -> 74.125.24.84 | TCP | Sport: 34700, Dport: 443
2025-12-30 04:20:40.301921 | 74.125.24.84 -> 192.168.203.133 | TCP | Sport: 443, Dport: 34700
2025-12-30 04:20:40.307653 | 192.168.203.133 -> 74.125.24.84 | UDP | Sport: 52719, Dport: 443
2025-12-30 04:20:40.308806 | 74.125.24.84 -> 192.168.203.133 | UDP | Sport: 443, Dport: 52719
2025-12-30 04:20:40.318615 | 74.125.24.84 -> 192.168.203.133 | TCP | Sport: 443, Dport: 34700
2025-12-30 04:20:40.331891 | 192.168.203.133 -> 74.125.24.84 | TCP | Sport: 34700, Dport: 443
2025-12-30 04:20:40.341362 | 192.168.203.133 -> 74.125.24.84 | TCP | Sport: 34700, Dport: 443
2025-12-30 04:20:40.353173 | 74.125.24.84 -> 192.168.203.133 | TCP | Sport: 443, Dport: 34700
2025-12-30 04:20:40.357165 | 192.168.203.133 -> 172.217.174.68 | UDP | Sport: 58513, Dport: 443
2025-12-30 04:20:40.359579 | 192.168.203.133 -> 172.217.174.68 | UDP | Sport: 58513, Dport: 443
2025-12-30 04:20:40.363343 | 172.217.174.68 -> 192.168.203.133 | UDP | Sport: 443, Dport: 58513
2025-12-30 04:20:40.373288 | 192.168.203.133 -> 172.217.174.68 | UDP | Sport: 58513, Dport: 443
2025-12-30 04:20:40.377119 | 74.125.24.84 -> 192.168.203.133 | TCP | Sport: 443, Dport: 34700
2025-12-30 04:20:40.385058 | 172.217.174.68 -> 192.168.203.133 | UDP | Sport: 443, Dport: 58513
2025-12-30 04:20:40.393674 | 192.168.203.133 -> 74.125.24.84 | TCP | Sport: 34700, Dport: 443
2025-12-30 04:20:40.690458 | 192.168.203.133 -> 192.168.203.2 | UDP | Sport: 39034, Dport: 53
2025-12-30 04:20:40.698635 | 192.168.203.133 -> 192.168.203.2 | UDP | Sport: 49054, Dport: 53
2025-12-30 04:20:40.699891 | 192.168.203.133 -> 192.168.203.2 | UDP | Sport: 49054, Dport: 53
2025-12-30 04:20:40.701702 | 192.168.203.2 -> 192.168.203.133 | UDP | Sport: 53, Dport: 49054
2025-12-30 04:20:40.704441 | 192.168.203.2 -> 192.168.203.133 | UDP | Sport: 53, Dport: 49054
2025-12-30 04:20:40.716414 | 192.168.203.2 -> 192.168.203.133 | UDP | Sport: 53, Dport: 39034
2025-12-30 04:20:40.725279 | 192.168.203.133 -> 142.250.71.99 | UDP | Sport: 45252, Dport: 443
2025-12-30 04:20:40.733667 | 192.168.203.133 -> 142.250.71.99 | UDP | Sport: 45252, Dport: 443
2025-12-30 04:20:40.739329 | 192.168.203.133 -> 142.250.71.99 | UDP | Sport: 45252, Dport: 443
2025-12-30 04:20:40.764242 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 45252
2025-12-30 04:20:40.774385 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 45252
2025-12-30 04:20:40.787951 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 45252
2025-12-30 04:20:40.790758 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 45252
2025-12-30 04:20:40.792732 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 45252
2025-12-30 04:20:40.801501 | 192.168.203.133 -> 142.250.71.99 | UDP | Sport: 45252, Dport: 443
2025-12-30 04:20:40.802673 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 45252
2025-12-30 04:20:40.804178 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 45252
2025-12-30 04:20:40.806325 | 192.168.203.133 -> 142.250.71.99 | UDP | Sport: 45252, Dport: 443
2025-12-30 04:20:40.810722 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 45252
2025-12-30 04:20:40.834775 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 45252
2025-12-30 04:20:40.838878 | 192.168.203.133 -> 142.250.71.99 | UDP | Sport: 45252, Dport: 443
2025-12-30 04:20:40.862405 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 45252
2025-12-30 04:20:40.944070 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:40.955374 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:40.959263 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:40.988093 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:40.995610 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:41.018425 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:41.088216 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:41.101582 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:41.126641 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:41.147689 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:41.229117 | 192.168.203.133 -> 34.107.221.82 | TCP | Sport: 35802, Dport: 80
2025-12-30 04:20:41.230157 | 34.107.221.82 -> 192.168.203.133 | TCP | Sport: 80, Dport: 35802
2025-12-30 04:20:41.243761 | 192.168.203.133 -> 192.168.203.2 | UDP | Sport: 58674, Dport: 53
2025-12-30 04:20:41.251326 | 192.168.203.133 -> 192.168.203.2 | UDP | Sport: 40622, Dport: 53
2025-12-30 04:20:41.259581 | 192.168.203.133 -> 192.168.203.2 | UDP | Sport: 40622, Dport: 53
2025-12-30 04:20:41.264855 | 192.168.203.133 -> 74.125.24.84 | UDP | Sport: 52719, Dport: 443
2025-12-30 04:20:41.291025 | 192.168.203.133 -> 74.125.24.84 | UDP | Sport: 52719, Dport: 443
2025-12-30 04:20:41.294127 | 192.168.203.2 -> 192.168.203.133 | UDP | Sport: 53, Dport: 58674
2025-12-30 04:20:41.303605 | 192.168.203.133 -> 74.125.24.84 | UDP | Sport: 52719, Dport: 443
2025-12-30 04:20:41.307784 | 192.168.203.2 -> 192.168.203.133 | UDP | Sport: 53, Dport: 40622
2025-12-30 04:20:41.322770 | 192.168.203.2 -> 192.168.203.133 | UDP | Sport: 53, Dport: 40622
2025-12-30 04:20:41.323760 | 192.168.203.133 -> 142.251.43.142 | UDP | Sport: 34595, Dport: 443
2025-12-30 04:20:41.329535 | 192.168.203.133 -> 142.251.43.142 | UDP | Sport: 34595, Dport: 443
2025-12-30 04:20:41.339649 | 192.168.203.133 -> 172.217.174.68 | UDP | Sport: 58513, Dport: 443
2025-12-30 04:20:41.347473 | 192.168.203.133 -> 172.217.174.68 | UDP | Sport: 58513, Dport: 443
2025-12-30 04:20:41.361387 | 74.125.24.84 -> 192.168.203.133 | UDP | Sport: 443, Dport: 52719
2025-12-30 04:20:41.375561 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.379457 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.396773 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.403238 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.414147 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.436323 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.451471 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.461648 | 172.217.174.68 -> 192.168.203.133 | UDP | Sport: 443, Dport: 58513
2025-12-30 04:20:41.463381 | 192.168.203.133 -> 172.217.174.68 | UDP | Sport: 58513, Dport: 443
2025-12-30 04:20:41.500077 | 192.168.203.133 -> 142.251.43.142 | UDP | Sport: 34595, Dport: 443
2025-12-30 04:20:41.504434 | 74.125.24.84 -> 192.168.203.133 | UDP | Sport: 443, Dport: 52719
2025-12-30 04:20:41.508312 | 74.125.24.84 -> 192.168.203.133 | UDP | Sport: 443, Dport: 52719
2025-12-30 04:20:41.515816 | 74.125.24.84 -> 192.168.203.133 | UDP | Sport: 443, Dport: 52719
2025-12-30 04:20:41.520287 | 74.125.24.84 -> 192.168.203.133 | UDP | Sport: 443, Dport: 52719
2025-12-30 04:20:41.528115 | 192.168.203.133 -> 74.125.24.84 | UDP | Sport: 52719, Dport: 443
2025-12-30 04:20:41.532730 | 192.168.203.133 -> 142.251.43.142 | TCP | Sport: 40822, Dport: 443
2025-12-30 04:20:41.537970 | 172.217.174.68 -> 192.168.203.133 | UDP | Sport: 443, Dport: 58513
2025-12-30 04:20:41.541078 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.545534 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.552740 | 192.168.203.133 -> 142.251.43.142 | UDP | Sport: 34595, Dport: 443
2025-12-30 04:20:41.572871 | 142.251.43.142 -> 192.168.203.133 | TCP | Sport: 443, Dport: 40822
2025-12-30 04:20:41.575985 | 192.168.203.133 -> 142.251.43.142 | TCP | Sport: 40822, Dport: 443
2025-12-30 04:20:41.581181 | 192.168.203.133 -> 142.251.43.142 | TCP | Sport: 40822, Dport: 443
2025-12-30 04:20:41.597621 | 142.251.43.142 -> 192.168.203.133 | TCP | Sport: 443, Dport: 40822
2025-12-30 04:20:41.606880 | 142.251.43.142 -> 192.168.203.133 | TCP | Sport: 443, Dport: 40822
2025-12-30 04:20:41.616172 | 192.168.203.133 -> 142.251.43.142 | UDP | Sport: 34595, Dport: 443
2025-12-30 04:20:41.622738 | 192.168.203.133 -> 142.251.43.142 | UDP | Sport: 34595, Dport: 443
2025-12-30 04:20:41.626780 | 74.125.24.84 -> 192.168.203.133 | UDP | Sport: 443, Dport: 52719
2025-12-30 04:20:41.641628 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.654204 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.689022 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.694480 | 142.251.43.142 -> 192.168.203.133 | TCP | Sport: 443, Dport: 40822
2025-12-30 04:20:41.695783 | 192.168.203.133 -> 142.251.43.142 | TCP | Sport: 40822, Dport: 443
2025-12-30 04:20:41.696860 | 192.168.203.133 -> 142.251.43.142 | UDP | Sport: 34595, Dport: 443
2025-12-30 04:20:41.702320 | 192.168.203.133 -> 142.251.43.142 | UDP | Sport: 34595, Dport: 443
2025-12-30 04:20:41.703215 | 192.168.203.133 -> 142.251.43.142 | TCP | Sport: 40822, Dport: 443
2025-12-30 04:20:41.706767 | 142.251.43.142 -> 192.168.203.133 | TCP | Sport: 443, Dport: 40822
2025-12-30 04:20:41.711299 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.715105 | 192.168.203.133 -> 142.251.43.142 | TCP | Sport: 40822, Dport: 443
2025-12-30 04:20:41.716501 | 142.251.43.142 -> 192.168.203.133 | TCP | Sport: 443, Dport: 40822
2025-12-30 04:20:41.719128 | 142.251.43.142 -> 192.168.203.133 | TCP | Sport: 443, Dport: 40822
2025-12-30 04:20:41.723296 | 192.168.203.133 -> 142.251.43.142 | TCP | Sport: 40822, Dport: 443
2025-12-30 04:20:41.726291 | 142.251.43.142 -> 192.168.203.133 | TCP | Sport: 443, Dport: 40822
2025-12-30 04:20:41.728095 | 192.168.203.133 -> 142.251.43.142 | UDP | Sport: 34595, Dport: 443
2025-12-30 04:20:41.741522 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.750719 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.751977 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.758802 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.761051 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.767277 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.768187 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.770267 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.776432 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.777120 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.777949 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.778543 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.781995 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.783166 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.790676 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.791492 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.795426 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.796606 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.798404 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:41.802862 | 142.251.43.142 -> 192.168.203.133 | TCP | Sport: 443, Dport: 40822
2025-12-30 04:20:41.804424 | 192.168.203.133 -> 142.251.43.142 | UDP | Sport: 34595, Dport: 443
2025-12-30 04:20:41.805422 | 192.168.203.133 -> 142.251.43.142 | TCP | Sport: 40822, Dport: 443
2025-12-30 04:20:41.811674 | 142.251.43.142 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34595
2025-12-30 04:20:42.577240 | 192.168.203.1 -> 224.0.0.251 | UDP | Sport: 5353, Dport: 5353
2025-12-30 04:20:42.901014 | 192.168.203.133 -> 172.217.174.68 | UDP | Sport: 58513, Dport: 443
2025-12-30 04:20:42.930464 | 192.168.203.133 -> 172.217.174.68 | UDP | Sport: 58513, Dport: 443
2025-12-30 04:20:42.931530 | 172.217.174.68 -> 192.168.203.133 | UDP | Sport: 443, Dport: 58513
2025-12-30 04:20:42.971243 | 172.217.174.68 -> 192.168.203.133 | UDP | Sport: 443, Dport: 58513
2025-12-30 04:20:42.974878 | 192.168.203.133 -> 172.217.174.68 | UDP | Sport: 58513, Dport: 443
2025-12-30 04:20:43.069574 | 172.217.174.68 -> 192.168.203.133 | UDP | Sport: 443, Dport: 58513
2025-12-30 04:20:43.083753 | 172.217.174.68 -> 192.168.203.133 | UDP | Sport: 443, Dport: 58513
2025-12-30 04:20:43.091425 | 192.168.203.133 -> 172.217.174.68 | UDP | Sport: 58513, Dport: 443
2025-12-30 04:20:43.104700 | 192.168.203.133 -> 172.217.174.68 | UDP | Sport: 58513, Dport: 443
2025-12-30 04:20:43.113795 | 172.217.174.68 -> 192.168.203.133 | UDP | Sport: 443, Dport: 58513
2025-12-30 04:20:43.135623 | 192.168.203.133 -> 172.217.174.68 | UDP | Sport: 58513, Dport: 443
2025-12-30 04:20:43.575031 | 192.168.203.1 -> 224.0.0.251 | UDP | Sport: 5353, Dport: 5353
2025-12-30 04:20:43.741420 | 192.168.203.133 -> 162.159.200.1 | UDP | Sport: 52040, Dport: 123
2025-12-30 04:20:43.894604 | 162.159.200.1 -> 192.168.203.133 | UDP | Sport: 123, Dport: 52040
2025-12-30 04:20:46.807418 | 192.168.203.133 -> 142.250.195.74 | UDP | Sport: 34469, Dport: 443
2025-12-30 04:20:46.823599 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 56479, Dport: 443
2025-12-30 04:20:46.860486 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:46.867404 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:46.872425 | 142.250.195.74 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34469
2025-12-30 04:20:46.876151 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:46.882894 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:46.885330 | 192.168.203.133 -> 142.250.195.74 | UDP | Sport: 34469, Dport: 443
2025-12-30 04:20:46.889322 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:46.893459 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:46.897853 | 192.168.203.133 -> 142.250.71.99 | UDP | Sport: 50762, Dport: 443
2025-12-30 04:20:46.901860 | 192.168.203.133 -> 142.250.71.99 | UDP | Sport: 50762, Dport: 443
2025-12-30 04:20:46.905182 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 56479
2025-12-30 04:20:46.912486 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 56479, Dport: 443
2025-12-30 04:20:46.916497 | 142.250.195.74 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34469
2025-12-30 04:20:46.926593 | 142.250.195.74 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34469
2025-12-30 04:20:46.933161 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:46.939477 | 192.168.203.133 -> 142.250.195.74 | UDP | Sport: 34469, Dport: 443
2025-12-30 04:20:46.947084 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:46.953597 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:46.957643 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:46.967233 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:46.972458 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:46.984540 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:46.990005 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:46.993346 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:46.996515 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:47.001495 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:47.005284 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:47.011957 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:47.015970 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:47.018918 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:47.027152 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:47.031983 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:47.033582 | 192.168.203.133 -> 142.250.71.99 | UDP | Sport: 50762, Dport: 443
2025-12-30 04:20:47.034314 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:47.035708 | 192.168.203.133 -> 142.250.195.74 | UDP | Sport: 35885, Dport: 443
2025-12-30 04:20:47.037192 | 192.168.203.133 -> 142.250.195.74 | UDP | Sport: 35885, Dport: 443
2025-12-30 04:20:47.038066 | 192.168.203.133 -> 142.250.195.74 | UDP | Sport: 35885, Dport: 443
2025-12-30 04:20:47.039142 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 56479
2025-12-30 04:20:47.040877 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 56479
2025-12-30 04:20:47.075000 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 56479, Dport: 443
2025-12-30 04:20:47.085985 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 56479, Dport: 443
2025-12-30 04:20:47.086561 | 142.250.195.74 -> 192.168.203.133 | UDP | Sport: 443, Dport: 34469
2025-12-30 04:20:47.090412 | 142.250.195.74 -> 192.168.203.133 | UDP | Sport: 443, Dport: 35885
2025-12-30 04:20:47.091170 | 192.168.203.133 -> 142.250.195.74 | UDP | Sport: 35885, Dport: 443
2025-12-30 04:20:47.096423 | 142.250.71.99 -> 192.168.203.133 | UDP | Sport: 443, Dport: 50762
2025-12-30 04:20:47.101967 | 142.250.195.74 -> 192.168.203.133 | UDP | Sport: 443, Dport: 35885
2025-12-30 04:20:47.102773 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:47.103402 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:47.113694 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:47.114684 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 56479
2025-12-30 04:20:47.118619 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:47.123277 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:47.129293 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:47.134915 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 56479, Dport: 443
2025-12-30 04:20:47.141212 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:47.143031 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:47.146717 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:47.148443 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:47.152935 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:47.154062 | 142.250.195.74 -> 192.168.203.133 | UDP | Sport: 443, Dport: 35885
2025-12-30 04:20:47.159259 | 142.250.195.74 -> 192.168.203.133 | UDP | Sport: 443, Dport: 35885
2025-12-30 04:20:47.160368 | 192.168.203.133 -> 142.250.195.74 | UDP | Sport: 35885, Dport: 443
2025-12-30 04:20:47.161097 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:47.162305 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:47.167390 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:47.169656 | 192.168.203.133 -> 172.217.24.110 | UDP | Sport: 46872, Dport: 443
2025-12-30 04:20:47.174724 | 142.250.195.74 -> 192.168.203.133 | UDP | Sport: 443, Dport: 35885
2025-12-30 04:20:47.191253 | 172.217.24.110 -> 192.168.203.133 | UDP | Sport: 443, Dport: 46872
2025-12-30 04:20:48.724611 | 192.168.203.133 -> 192.168.203.2 | UDP | Sport: 43419, Dport: 53
2025-12-30 04:20:48.738976 | 192.168.203.133 -> 192.168.203.2 | UDP | Sport: 55838, Dport: 53
2025-12-30 04:20:48.751600 | 192.168.203.133 -> 192.168.203.2 | UDP | Sport: 55838, Dport: 53
2025-12-30 04:20:48.758971 | 192.168.203.133 -> 142.250.205.33 | UDP | Sport: 38272, Dport: 443
2025-12-30 04:20:48.769348 | 192.168.203.2 -> 192.168.203.133 | UDP | Sport: 53, Dport: 43419
2025-12-30 04:20:48.775721 | 192.168.203.2 -> 192.168.203.133 | UDP | Sport: 53, Dport: 55838
2025-12-30 04:20:48.793121 | 192.168.203.2 -> 192.168.203.133 | UDP | Sport: 53, Dport: 55838
2025-12-30 04:20:48.806481 | 192.168.203.133 -> 142.250.207.227 | TCP | Sport: 49268, Dport: 443
2025-12-30 04:20:48.812391 | 142.250.207.227 -> 192.168.203.133 | TCP | Sport: 443, Dport: 49268
2025-12-30 04:20:48.813017 | 192.168.203.133 -> 142.250.207.227 | TCP | Sport: 49268, Dport: 443
2025-12-30 04:20:48.819765 | 192.168.203.133 -> 142.250.207.227 | TCP | Sport: 49268, Dport: 443
2025-12-30 04:20:48.820479 | 142.250.207.227 -> 192.168.203.133 | TCP | Sport: 443, Dport: 49268
